gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
775,.0105,.9719,.0010,.0000
776,.0034,.9485,.0000,.0000
777,.0043,.9580,.0000,.0000
778,.0014,.9085,.0127,.0000
779,.0198,.8219,.0314,.0000
780,.0370,.8231,.0198,.0000
781,.0000,.8861,.0401,.0000
782,.0109,.9578,.0044,.0000
783,.0022,.9150,.0004,.0000
784,.0120,.8606,.0041,.0000
785,.0067,.8506,.0054,.0000
786,.0036,.6946,.0651,.0000
787,.0225,.6836,.0523,.0000
788,.0133,.9284,.0050,.0000
789,.0087,.9502,.0410,.0000
790,.0029,.9141,.0827,.0000
791,.0000,.8375,.1203,.0000
792,.0000,.7084,.1545,.0000
793,.0042,.8580,.0305,.0000
794,.0000,.8717,.0032,.0000
795,.0000,.8313,.0084,.0000
796,.0141,.9218,.0246,.0000
797,.0309,.7978,.0613,.0000
798,.0141,.8254,.0219,.0126
799,.0031,.8360,.0632,.0037
800,.0042,.7040,.1324,.0213
801,.0470,.6535,.0896,.0101
802,.2773,.3075,.0552,.1614
803,.0929,.2609,.3379,.1584
804,.0205,.5821,.2854,.0000
805,.0342,.4902,.1311,.1307
806,.0463,.5145,.0867,.0485
807,.0131,.6110,.0731,.0152
808,.0027,.7671,.0694,.0153
809,.0008,.6309,.0052,.2453
810,.0295,.6553,.1149,.1070
811,.0051,.8036,.0845,.0027
812,.0000,.8151,.0293,.0118
813,.0000,.8771,.0087,.0000
814,.0192,.9165,.0145,.0000
815,.0314,.8727,.0368,.0000
816,.0357,.6809,.1082,.0000
817,.0112,.8135,.0963,.0000
818,.0116,.9321,.0211,.0002
819,.0997,.7016,.0342,.0752
820,.0911,.4294,.2571,.0488
821,.0299,.5708,.3028,.0000
822,.0439,.7746,.1531,.0000
823,.0626,.7939,.0907,.0000
824,.0732,.0861,.8125,.0000
825,.0527,.5966,.3297,.0000
826,.0057,.9569,.0000,.0000
827,.0166,.9749,.0000,.0000
828,.0089,.7751,.0096,.0698
829,.0133,.8731,.0010,.0026
830,.0152,.9848,.0000,.0000
831,.0191,.9800,.0000,.0000
832,.0155,.9800,.0000,.0000
833,.5897,.0000,.3892,.0000
834,.3662,.0000,.6047,.0000
835,.5712,.0243,.3725,.0000
836,.4224,.1901,.3572,.0000
837,.0489,.3738,.5691,.0000
838,.0420,.4340,.3891,.1066
839,.0049,.4560,.3234,.1852
840,.0000,.4280,.5394,.0000
841,.0000,.4550,.5114,.0000
842,.0000,.4891,.4655,.0000
843,.0203,.4182,.5155,.0000
844,.0288,.3874,.4945,.0306
845,.0241,.3481,.4382,.1095
846,.0373,.4870,.3920,.0000
847,.0570,.3768,.4831,.0000
848,.0575,.3827,.5008,.0000
849,.0246,.6336,.2834,.0000
850,.0255,.5400,.3653,.0000
851,.0021,.6511,.2522,.0000
852,.0170,.4947,.3718,.0000
853,.0330,.5343,.3340,.0000
854,.0166,.3193,.4997,.0000
855,.0248,.3697,.4230,.0000
856,.0444,.5224,.2587,.0000
857,.0454,.6447,.1712,.0000
858,.0341,.8661,.0379,.0000
859,.0206,.9508,.0218,.0000
860,.0324,.6562,.2350,.0000
861,.0120,.7342,.1315,.0000
862,.0160,.9680,.0040,.0000
863,.0029,.9746,.0000,.0000
864,.0155,.9780,.0000,.0000
865,.0101,.9780,.0000,.0000
866,.0000,.9371,.0569,.0000
867,.0109,.9299,.0591,.0000
868,.0107,.9753,.0000,.0000
869,.0018,.9794,.0000,.0000
870,.0200,.9800,.0000,.0000
871,.0175,.9775,.0000,.0000
872,.0042,.9405,.0000,.0000
873,.0169,.9815,.0000,.0000
874,.0200,.9800,.0000,.0000
875,.0180,.9395,.0000,.0000
876,.0122,.9399,.0000,.0000
877,.0097,.9752,.0000,.0000
878,.0087,.9279,.0000,.0000
879,.0072,.9299,.0000,.0000
880,.0109,.9527,.0000,.0000
881,.0200,.9800,.0000,.0000
882,.0141,.9756,.0000,.0000
883,.0018,.9646,.0000,.0000
884,.0149,.9760,.0000,.0000
885,.0131,.9576,.0000,.0000
886,.0120,.9508,.0000,.0000
887,.0152,.9766,.0000,.0000
888,.0093,.9827,.0000,.0000
889,.0040,.9915,.0000,.0000
890,.0060,.9709,.0000,.0000
891,.0125,.9725,.0000,.0000
892,.0108,.9798,.0000,.0000
893,.0140,.9650,.0000,.0000
894,.0125,.9837,.0000,.0000
895,.0175,.9776,.0000,.0000
896,.0169,.9769,.0000,.0000
897,.0181,.9819,.0000,.0000
898,.0051,.9949,.0000,.0000
899,.0012,.9988,.0000,.0000
900,.0129,.9850,.0000,.0000
901,.0017,.9983,.0000,.0000
902,.0024,.9725,.0005,.0000
903,.0058,.9348,.0379,.0000
904,.0143,.9600,.0258,.0000
905,.0189,.9800,.0000,.0000
906,.0175,.9800,.0000,.0000
907,.0145,.9608,.0055,.0000
908,.0115,.9632,.0133,.0000
909,.0059,.9449,.0072,.0000
910,.0170,.9808,.0000,.0000
911,.0112,.9842,.0000,.0000
912,.0043,.9889,.0000,.0000
913,.0149,.9775,.0000,.0000
914,.0053,.9872,.0000,.0000
915,.0002,.9900,.0000,.0000
916,.0000,.9877,.0000,.0000
917,.0013,.9835,.0015,.0000
918,.0001,.9246,.0322,.0000
919,.0000,.9757,.0243,.0000
920,.0000,.9692,.0119,.0000
921,.0000,.8955,.0000,.0000
922,.0002,.9382,.0000,.0000
923,.0044,.9495,.0023,.0034
924,.0000,.8976,.0519,.0044
925,.0079,.9522,.0242,.0000
926,.0047,.9354,.0000,.0000
927,.0172,.9661,.0000,.0000
928,.0200,.9800,.0000,.0000
929,.0200,.9800,.0000,.0000
930,.0021,.9762,.0000,.0000
931,.0092,.9431,.0000,.0000
932,.0178,.9803,.0000,.0000
933,.0015,.9094,.0000,.0000
934,.0003,.8487,.0000,.0000
935,.0175,.9605,.0000,.0000
936,.0200,.9800,.0000,.0000
937,.0057,.8819,.0000,.0000
938,.0098,.9119,.0000,.0000
939,.0115,.9296,.0000,.0000
940,.0139,.9372,.0000,.0000
941,.0156,.9756,.0000,.0000
942,.0096,.9851,.0000,.0000
943,.0056,.9813,.0000,.0000
944,.0037,.9664,.0000,.0000
945,.0165,.9569,.0000,.0000
946,.0340,.9240,.0000,.0000
947,.0200,.9800,.0000,.0000
948,.0200,.9800,.0000,.0000
949,.0200,.9800,.0000,.0000
950,.0200,.9800,.0000,.0000
951,.0200,.9800,.0000,.0000
952,.0200,.9800,.0000,.0000
953,.0200,.9800,.0000,.0000
954,.0162,.9819,.0000,.0000
955,.0122,.9808,.0000,.0000
956,.0200,.9800,.0000,.0000
957,.0200,.9800,.0000,.0000
958,.0126,.9784,.0000,.0000
959,.0135,.9637,.0000,.0000
960,.0179,.9768,.0000,.0000
961,.0097,.9748,.0000,.0000
962,.0089,.9634,.0055,.0000
963,.0185,.9778,.0007,.0000
964,.0193,.9759,.0000,.0000
965,.0061,.9770,.0000,.0000
966,.0092,.9800,.0000,.0000
967,.0200,.9800,.0000,.0000
968,.0154,.9846,.0000,.0000
969,.0107,.9351,.0000,.0000
970,.0002,.8711,.0000,.0000
971,.0102,.9389,.0000,.0000
972,.0166,.9715,.0000,.0000
973,.0108,.9159,.0000,.0000
974,.0174,.9643,.0000,.0000
975,.0186,.9726,.0000,.0000
976,.0074,.9921,.0000,.0000
977,.0085,.9700,.0000,.0000
978,.0154,.9507,.0028,.0000
979,.0290,.7675,.0104,.0000
980,.0288,.9078,.0000,.0000
981,.0095,.8911,.0016,.0000
982,.0059,.9425,.0000,.0000
983,.0081,.9711,.0000,.0000
984,.0068,.9734,.0000,.0000
985,.0000,.9595,.0000,.0000
986,.0150,.8964,.0023,.0000
987,.0144,.8239,.0230,.0000
988,.0007,.8657,.0500,.0000
989,.0030,.9309,.0383,.0000
990,.0000,.9392,.0054,.0000
991,.0091,.8615,.0093,.0000
992,.0194,.7981,.0284,.0000
993,.0213,.7329,.0095,.0000
994,.0288,.8487,.0136,.0000
995,.0522,.6885,.0095,.0000
996,.0079,.9242,.0049,.0000
997,.0000,.9327,.0386,.0000
998,.0000,.9020,.0853,.0000
999,.0086,.8239,.1287,.0000
1000,.0081,.6691,.2231,.0000
1001,.0105,.9335,.0233,.0000
1002,.0060,.9546,.0000,.0000
1003,.0043,.9691,.0003,.0000
1004,.0164,.8662,.0081,.0000
1005,.0239,.8573,.0234,.0000
1006,.0011,.8798,.0410,.0007
1007,.0006,.7434,.1229,.0000
1008,.0005,.7841,.1468,.0000
1009,.0094,.8507,.0443,.0038
1010,.0910,.6765,.0741,.0739
1011,.0348,.6209,.2711,.0202
1012,.0552,.7663,.1254,.0000
1013,.0394,.7697,.1314,.0000
1014,.0282,.6521,.1863,.0000
1015,.0340,.6528,.1363,.0335
1016,.0078,.7641,.0879,.0260
1017,.0557,.8139,.0284,.0195
1018,.0374,.8366,.0034,.0427
1019,.0065,.9002,.0080,.0014
1020,.0085,.9559,.0032,.0000
1021,.0121,.9610,.0023,.0000
1022,.0052,.9259,.0237,.0000
1023,.0058,.9183,.0510,.0000
1024,.0128,.7297,.2035,.0209
1025,.0000,.9042,.0394,.0386
1026,.0218,.8629,.0713,.0000
1027,.2646,.3592,.3593,.0000
1028,.2446,.0000,.7341,.0000
1029,.0897,.0000,.8957,.0000
1030,.1329,.0000,.8514,.0000
1031,.1305,.0000,.7779,.0722
1032,.1124,.0000,.8421,.0245
1033,.1093,.0485,.8083,.0022
1034,.0789,.1340,.0693,.6539
1035,.2307,.2077,.1531,.3643
1036,.2826,.1889,.4285,.0335
1037,.1814,.4872,.2702,.0000
1038,.0200,.9800,.0000,.0000
1039,.0221,.8824,.0398,.0000
1040,.0098,.9781,.0019,.0000
1041,.0705,.0000,.9026,.0000
1042,.5877,.0000,.3915,.0000
1043,.5881,.0000,.3907,.0000
1044,.4081,.0363,.5173,.0150
1045,.0585,.2633,.4987,.1532
1046,.0192,.3755,.3072,.2715
1047,.0117,.4802,.1597,.3204
1048,.0090,.4599,.2004,.3129
1049,.0285,.4534,.2339,.2580
1050,.0000,.3732,.5921,.0000
1051,.0000,.3286,.6245,.0000
1052,.0000,.3667,.3900,.1281
1053,.0175,.2427,.1375,.4676
1054,.0348,.4127,.4236,.0462
1055,.0369,.3808,.5185,.0000
1056,.0070,.4049,.5306,.0000
1057,.0278,.5232,.3795,.0000
1058,.0442,.5420,.3228,.0174
1059,.0185,.6872,.1567,.0104
1060,.0229,.4222,.4161,.0004
1061,.0427,.4859,.3606,.0000
1062,.0117,.3856,.5063,.0000
1063,.0178,.4787,.3326,.0000
1064,.0295,.8106,.0781,.0000
1065,.0327,.8153,.0741,.0000
1066,.0192,.9199,.0209,.0000
1067,.0215,.9521,.0148,.0000
1068,.0243,.7751,.1215,.0000
1069,.0258,.7666,.0902,.0000
1070,.0144,.9061,.0017,.0000
1071,.0096,.9641,.0016,.0000
1072,.0152,.9770,.0000,.0000
1073,.0023,.9493,.0000,.0000
1074,.0044,.9598,.0055,.0000
1075,.0070,.9780,.0120,.0000
1076,.0189,.9779,.0000,.0000
1077,.0189,.9800,.0000,.0000
1078,.0200,.9800,.0000,.0000
1079,.0079,.9861,.0000,.0000
1080,.0011,.9777,.0000,.0000
1081,.0129,.9800,.0000,.0000
1082,.0140,.6490,.0384,.0000
1083,.0120,.5724,.0573,.0000
1084,.0126,.6873,.0531,.0000
1085,.0177,.9691,.0013,.0000
1086,.0101,.9578,.0000,.0000
1087,.0179,.9758,.0000,.0000
1088,.0170,.9739,.0015,.0000
1089,.0177,.9755,.0011,.0000
1090,.0057,.9770,.0000,.0000
1091,.0096,.9832,.0000,.0000
1092,.0147,.9811,.0000,.0000
1093,.0090,.9745,.0000,.0000
1094,.0080,.9680,.0000,.0000
1095,.0144,.9831,.0000,.0000
1096,.0101,.9894,.0000,.0000
1097,.0173,.9827,.0000,.0000
1098,.0171,.9829,.0000,.0000
1099,.0072,.9443,.0000,.0000
1100,.0171,.9727,.0000,.0000
1101,.0160,.9700,.0000,.0000
1102,.0200,.9800,.0000,.0000
1103,.0131,.9765,.0000,.0000
1104,.0125,.9758,.0000,.0000
1105,.0185,.9815,.0000,.0000
1106,.0166,.9834,.0000,.0000
1107,.0086,.9908,.0000,.0000
1108,.0052,.9829,.0000,.0000
1109,.0187,.9800,.0000,.0000
1110,.0204,.9791,.0000,.0000
1111,.0100,.9870,.0016,.0000
1112,.0149,.9836,.0015,.0000
1113,.0200,.9800,.0000,.0000
1114,.0200,.9800,.0000,.0000
1115,.0112,.9701,.0113,.0000
1116,.0055,.9533,.0341,.0000
1117,.0003,.9403,.0435,.0000
1118,.0174,.9825,.0000,.0000
1119,.0043,.9871,.0000,.0000
1120,.0016,.9849,.0000,.0000
1121,.0121,.9681,.0000,.0000
1122,.0132,.9771,.0000,.0000
1123,.0001,.9642,.0000,.0000
1124,.0025,.9758,.0000,.0000
1125,.0124,.9627,.0011,.0000
1126,.0038,.9380,.0052,.0000
1127,.0158,.9698,.0001,.0000
1128,.0003,.9843,.0000,.0000
1129,.0000,.9238,.0000,.0000
1130,.0114,.9573,.0000,.0000
1131,.0000,.9333,.0040,.0000
1132,.0000,.9266,.0306,.0000
1133,.0085,.9691,.0012,.0000
1134,.0159,.9597,.0000,.0000
1135,.0200,.9800,.0000,.0000
1136,.0166,.9800,.0000,.0000
1137,.0175,.9800,.0000,.0000
1138,.0072,.9880,.0000,.0000
1139,.0103,.9884,.0000,.0000
1140,.0045,.9821,.0000,.0000
1141,.0181,.9686,.0000,.0000
1142,.0199,.9795,.0000,.0000
1143,.0156,.9502,.0000,.0000
1144,.0022,.8331,.0000,.0133
1145,.0021,.8479,.0000,.0053
1146,.0183,.9692,.0000,.0000
1147,.0179,.9664,.0000,.0000
1148,.0080,.9507,.0000,.0000
1149,.0042,.9701,.0000,.0000
1150,.0154,.9766,.0000,.0000
1151,.0164,.9818,.0000,.0000
1152,.0155,.9823,.0000,.0000
1153,.0106,.9612,.0000,.0000
1154,.0200,.9800,.0000,.0000
1155,.0200,.9800,.0000,.0000
1156,.0200,.9800,.0000,.0000
1157,.0189,.9773,.0000,.0000
1158,.0199,.9797,.0000,.0000
1159,.0200,.9800,.0000,.0000
1160,.0200,.9800,.0000,.0000
1161,.0200,.9800,.0000,.0000
1162,.0200,.9800,.0000,.0000
1163,.0200,.9800,.0000,.0000
1164,.0200,.9800,.0000,.0000
1165,.0125,.9875,.0000,.0000
1166,.0001,.9854,.0000,.0000
1167,.0045,.9533,.0000,.0000
1168,.0170,.9758,.0000,.0000
1169,.0168,.9832,.0000,.0000
1170,.0171,.9829,.0000,.0000
1171,.0171,.9815,.0000,.0000
1172,.0192,.9792,.0000,.0000
1173,.0058,.9932,.0000,.0000
1174,.0117,.9870,.0000,.0000
1175,.0036,.9742,.0000,.0000
1176,.0196,.9796,.0000,.0000
1177,.0167,.9552,.0000,.0000
1178,.0112,.9261,.0000,.0000
1179,.0000,.9309,.0000,.0000
1180,.0132,.9581,.0000,.0000
1181,.0117,.9779,.0031,.0000
1182,.0099,.9430,.0000,.0000
1183,.0128,.9583,.0000,.0000
1184,.0145,.9828,.0000,.0000
1185,.0142,.9829,.0000,.0000
1186,.0015,.9610,.0057,.0000
1187,.0017,.8693,.0280,.0000
1188,.0165,.7912,.0062,.0000
1189,.0111,.9539,.0000,.0000
1190,.0096,.9076,.0000,.0000
1191,.0278,.8649,.0102,.0000
1192,.0037,.9438,.0000,.0000
1193,.0002,.9248,.0088,.0000
1194,.0144,.9011,.0100,.0000
1195,.0164,.8240,.0144,.0000
1196,.0096,.9355,.0200,.0000
1197,.0222,.9750,.0000,.0000
1198,.0087,.9877,.0005,.0000
1199,.0085,.8619,.0114,.0000
1200,.0132,.8540,.0005,.0000
1201,.0036,.7721,.0423,.0000
1202,.0295,.5989,.0625,.0000
1203,.0312,.8380,.0097,.0000
1204,.0115,.9581,.0056,.0000
1205,.0000,.9130,.0422,.0000
1206,.0000,.9162,.0540,.0000
1207,.0135,.9130,.0479,.0000
1208,.0177,.8423,.1187,.0000
1209,.0093,.9540,.0130,.0000
1210,.0126,.9589,.0102,.0000
1211,.0125,.9613,.0022,.0000
1212,.0054,.8573,.0309,.0000
1213,.0315,.7849,.0831,.0000
1214,.0213,.8366,.0805,.0000
1215,.0289,.8323,.0725,.0000
1216,.0107,.8680,.0211,.0031
1217,.0000,.9286,.0130,.0209
1218,.0000,.9205,.0526,.0000
1219,.0115,.6862,.2068,.0000
1220,.0588,.6178,.2185,.0000
1221,.0141,.8032,.1453,.0000
1222,.0000,.7193,.2607,.0000
1223,.0077,.7207,.1431,.0696
1224,.0181,.8512,.0111,.0477
1225,.2195,.5899,.0085,.0970
1226,.1261,.6887,.0247,.0605
1227,.0221,.8500,.0279,.0000
1228,.0000,.9094,.0273,.0000
1229,.0011,.9601,.0005,.0002
1230,.0000,.9273,.0044,.0000
1231,.0000,.8877,.0783,.0000
1232,.0000,.8228,.1144,.0122
1233,.0000,.9101,.0319,.0209
1234,.0561,.7346,.1795,.0000
1235,.2147,.2783,.4876,.0000
1236,.1639,.0063,.8081,.0000
1237,.0859,.3276,.5782,.0000
1238,.2254,.2328,.5380,.0000
1239,.3299,.0245,.1272,.4824
1240,.3774,.0000,.2015,.3041
1241,.3724,.0000,.4553,.0962
1242,.0200,.0000,.6499,.2802
1243,.3401,.0000,.1983,.4381
1244,.4424,.0000,.5431,.0000
1245,.2074,.1074,.6653,.0000
1246,.0178,.3470,.5964,.0000
1247,.0184,.4684,.4539,.0000
1248,.0097,.9388,.0180,.0000
1249,.5988,.0000,.3777,.0000
1250,.4741,.0000,.4968,.0000
1251,.4277,.0000,.5428,.0000
1252,.5914,.0022,.3706,.0032
1253,.0780,.1001,.7344,.0797
1254,.0398,.2554,.1700,.5114
1255,.0359,.3544,.4407,.1380
1256,.0048,.3752,.2218,.3748
1257,.0172,.4525,.0197,.4885
1258,.0000,.4211,.3733,.1779
1259,.0000,.3972,.5626,.0000
1260,.0000,.3116,.4730,.0923
1261,.0143,.1597,.2935,.3786
1262,.0061,.3326,.5308,.0705
1263,.0013,.5034,.4633,.0000
1264,.0245,.6071,.3109,.0000
1265,.0264,.4369,.4259,.0000
1266,.0388,.4335,.2171,.1838
1267,.0322,.6717,.0308,.1693
1268,.0479,.4168,.2804,.1551
1269,.0384,.3505,.0187,.4771
1270,.0317,.4137,.0851,.3768
1271,.0242,.7643,.1364,.0000
1272,.0246,.9517,.0073,.0000
1273,.0161,.9478,.0119,.0000
1274,.0127,.9642,.0053,.0000
1275,.0193,.9653,.0027,.0000
1276,.0178,.8521,.0528,.0000
1277,.0245,.7543,.1418,.0000
1278,.0099,.8680,.0034,.0000
1279,.0124,.9261,.0038,.0000
1280,.0162,.9789,.0000,.0000
1281,.0062,.9717,.0000,.0000
1282,.0145,.9677,.0000,.0000
1283,.0135,.9693,.0000,.0000
1284,.0122,.9666,.0000,.0000
1285,.0072,.9789,.0000,.0000
1286,.0191,.9776,.0000,.0000
1287,.0060,.9936,.0000,.0000
1288,.0180,.9807,.0000,.0000
1289,.0188,.9800,.0000,.0000
1290,.0112,.1931,.4261,.0728
1291,.0100,.1069,.0223,.4558
1292,.0244,.1899,.4250,.1273
1293,.0112,.9313,.0001,.0000
1294,.0200,.9800,.0000,.0000
1295,.0183,.9783,.0000,.0000
1296,.0101,.9654,.0023,.0000
1297,.0109,.9763,.0016,.0000
1298,.0110,.9845,.0000,.0000
1299,.0120,.9640,.0000,.0000
1300,.0178,.9756,.0000,.0000
1301,.0200,.9800,.0000,.0000
1302,.0200,.9800,.0000,.0000
1303,.0149,.9800,.0000,.0000
1304,.0012,.9906,.0000,.0000
1305,.0019,.9658,.0000,.0000
1306,.0030,.9970,.0000,.0000
1307,.0122,.9746,.0000,.0000
1308,.0053,.9672,.0000,.0000
1309,.0064,.9899,.0000,.0000
1310,.0179,.9810,.0000,.0000
1311,.0166,.9800,.0000,.0000
1312,.0169,.9800,.0000,.0000
1313,.0173,.9827,.0000,.0000
1314,.0144,.9856,.0000,.0000
1315,.0188,.9813,.0000,.0000
1316,.0058,.9887,.0000,.0000
1317,.0119,.9785,.0000,.0000
1318,.0192,.9656,.0026,.0000
1319,.0012,.9851,.0000,.0000
1320,.0003,.9951,.0000,.0000
1321,.0014,.9732,.0000,.0000
1322,.0025,.9455,.0114,.0000
1323,.0020,.8991,.0735,.0000
1324,.0050,.9474,.0249,.0000
1325,.0118,.9617,.0199,.0000
1326,.0117,.9717,.0000,.0000
1327,.0072,.9864,.0000,.0000
1328,.0099,.9846,.0000,.0000
1329,.0094,.9641,.0000,.0000
1330,.0024,.9701,.0000,.0000
1331,.0047,.9732,.0000,.0000
1332,.0088,.9559,.0000,.0000
1333,.0014,.8901,.0000,.0000
1334,.0000,.9277,.0000,.0000
1335,.0001,.9858,.0000,.0000
1336,.0009,.9895,.0000,.0000
1337,.0112,.9796,.0000,.0000
1338,.0162,.9733,.0000,.0000
1339,.0000,.9259,.0083,.0000
1340,.0003,.9222,.0123,.0000
1341,.0110,.9514,.0095,.0000
1342,.0200,.9800,.0000,.0000
1343,.0181,.9332,.0029,.0000
1344,.0100,.9515,.0086,.0000
1345,.0169,.9779,.0000,.0000
1346,.0172,.9355,.0000,.0000
1347,.0084,.9800,.0000,.0000
1348,.0000,.9434,.0000,.0000
1349,.0068,.9246,.0000,.0000
1350,.0169,.9767,.0000,.0000
1351,.0124,.8923,.0000,.0000
1352,.0081,.9046,.0000,.0008
1353,.0003,.8132,.0000,.0004
1354,.0101,.8906,.0000,.0000
1355,.0200,.9800,.0000,.0000
1356,.0108,.9580,.0000,.0000
1357,.0072,.9617,.0000,.0000
1358,.0100,.9451,.0000,.0000
1359,.0200,.9800,.0000,.0000
1360,.0200,.9800,.0000,.0000
1361,.0200,.9800,.0000,.0000
1362,.0200,.9217,.0075,.0000
1363,.0179,.9034,.0063,.0000
1364,.0200,.9800,.0000,.0000
1365,.0089,.9523,.0000,.0000
1366,.0186,.9778,.0000,.0000
1367,.0143,.9422,.0000,.0095
1368,.0181,.9652,.0000,.0037
1369,.0200,.9800,.0000,.0000
1370,.0200,.9800,.0000,.0000
1371,.0096,.9175,.0000,.0000
1372,.0135,.9669,.0000,.0000
1373,.0103,.9820,.0000,.0000
1374,.0000,1.0000,.0000,.0000
1375,.0126,.9874,.0000,.0000
1376,.0177,.9823,.0000,.0000
1377,.0099,.9901,.0000,.0000
1378,.0077,.9923,.0000,.0000
1379,.0030,.9853,.0000,.0000
1380,.0104,.9717,.0000,.0000
1381,.0152,.9838,.0000,.0000
1382,.0008,.9992,.0000,.0000
1383,.0000,.9966,.0000,.0000
1384,.0086,.9914,.0000,.0000
1385,.0110,.9710,.0000,.0000
1386,.0174,.9788,.0000,.0000
1387,.0071,.9690,.0000,.0000
1388,.0062,.9748,.0000,.0000
1389,.0031,.9851,.0035,.0000
1390,.0153,.9824,.0000,.0000
1391,.0045,.9759,.0000,.0000
1392,.0164,.9782,.0000,.0000
1393,.0200,.9799,.0000,.0000
1394,.0039,.8920,.0019,.0000
1395,.0111,.9522,.0022,.0000
1396,.0034,.9446,.0083,.0000
1397,.0082,.9284,.0056,.0000
1398,.0075,.8862,.0757,.0000
1399,.0078,.7993,.0905,.0000
1400,.0154,.8083,.0215,.0000
1401,.0339,.8309,.0138,.0000
1402,.0117,.9411,.0051,.0000
1403,.0168,.9768,.0000,.0000
1404,.0178,.9778,.0011,.0000
1405,.0314,.9268,.0159,.0000
1406,.0208,.8433,.0977,.0000
1407,.0101,.8695,.0505,.0000
1408,.0220,.9460,.0062,.0000
1409,.0013,.7187,.0702,.0101
1410,.0100,.7711,.0498,.0000
1411,.0190,.9620,.0031,.0000
1412,.0019,.8021,.0321,.0000
1413,.0000,.8132,.0705,.0000
1414,.0131,.9557,.0163,.0000
1415,.0163,.9745,.0000,.0000
1416,.0194,.9739,.0058,.0000
1417,.0066,.8804,.0881,.0000
1418,.0000,.9189,.0358,.0000
1419,.0000,.9152,.0282,.0000
1420,.0233,.7868,.0597,.0000
1421,.0137,.7663,.0931,.0000
1422,.0000,.9178,.0765,.0000
1423,.0000,.9036,.0945,.0000
1424,.0001,.9880,.0079,.0003
1425,.0000,.9535,.0015,.0022
1426,.0291,.7962,.0298,.0000
1427,.0122,.7937,.1209,.0000
1428,.0293,.8057,.0941,.0000
1429,.0045,.8920,.0615,.0000
1430,.0032,.6745,.2522,.0000
1431,.0108,.4824,.3139,.0971
1432,.0378,.8078,.0711,.0128
1433,.0119,.7969,.0813,.0220
1434,.0400,.8235,.0433,.0025
1435,.0260,.7440,.1455,.0000
1436,.0005,.7632,.1651,.0000
1437,.0011,.8540,.0142,.0441
1438,.0000,.8767,.0132,.0458
1439,.0047,.8622,.0197,.0123
1440,.0296,.8434,.0142,.0449
1441,.0000,.9191,.0154,.0173
1442,.0310,.8681,.0793,.0000
1443,.0765,.7469,.1495,.0000
1444,.0723,.5177,.4000,.0000
1445,.0050,.9453,.0363,.0000
1446,.0631,.8357,.0942,.0000
1447,.3373,.0668,.2158,.2773
1448,.1157,.0000,.0000,.4066
1449,.2211,.1037,.0285,.3036
1450,.1573,.0768,.6016,.0059
1451,.5125,.0117,.1327,.1981
1452,.1308,.7523,.0760,.0300
1453,.0520,.7418,.1679,.0071
1454,.0077,.5876,.2617,.0750
1455,.0110,.6435,.2804,.0000
1456,.0126,.9045,.0292,.0000
1457,.1023,.0063,.8693,.0000
1458,.3242,.0000,.6532,.0000
1459,.0406,.0026,.9219,.0000
1460,.0662,.0159,.9109,.0000
1461,.2343,.0074,.7515,.0062
1462,.1507,.0822,.6709,.0739
1463,.0074,.2610,.6916,.0013
1464,.0000,.3262,.5640,.0814
1465,.0000,.4425,.3842,.1426
1466,.0087,.4664,.4051,.0893
1467,.0141,.4614,.4834,.0000
1468,.0000,.3099,.6558,.0000
1469,.0000,.2747,.6700,.0000
1470,.0236,.3565,.5833,.0000
1471,.0042,.4984,.4614,.0000
1472,.0408,.6312,.2658,.0000
1473,.0504,.4877,.3939,.0000
1474,.0559,.3902,.2766,.1883
1475,.0265,.4454,.1126,.3432
1476,.0050,.8350,.1131,.0000
1477,.0038,.7784,.1695,.0000
1478,.0467,.7049,.0413,.1349
1479,.0343,.8439,.0852,.0000
1480,.0071,.9726,.0075,.0000
1481,.0019,.9737,.0000,.0000
1482,.0137,.9712,.0000,.0000
1483,.0155,.9245,.0037,.0000
1484,.0226,.8327,.0455,.0000
1485,.0053,.8077,.1253,.0000
1486,.0339,.7399,.1676,.0000
1487,.0149,.8074,.1058,.0000
1488,.0172,.9763,.0025,.0000
1489,.0084,.9708,.0000,.0000
1490,.0054,.8944,.0128,.0000
1491,.0117,.8169,.0706,.0000
1492,.0193,.8625,.0614,.0000
1493,.0141,.9092,.0311,.0000
1494,.0088,.9283,.0183,.0000
1495,.0217,.9462,.0231,.0000
1496,.0200,.9800,.0000,.0000
1497,.0200,.9800,.0000,.0000
1498,.0169,.6726,.2311,.0169
1499,.0141,.3976,.3489,.1183
1500,.0227,.7548,.1447,.0362
1501,.0112,.9615,.0000,.0000
1502,.0153,.9823,.0000,.0000
1503,.0184,.9784,.0000,.0000
1504,.0153,.9753,.0000,.0000
1505,.0057,.9768,.0000,.0000
1506,.0200,.9800,.0000,.0000
1507,.0200,.9800,.0000,.0000
1508,.0194,.9670,.0117,.0000
1509,.0173,.9441,.0306,.0000
1510,.0195,.9770,.0020,.0000
1511,.0200,.9800,.0000,.0000
1512,.0200,.9800,.0000,.0000
1513,.0063,.9333,.0000,.0000
1514,.0184,.9816,.0000,.0000
1515,.0064,.9857,.0000,.0000
1516,.0051,.9608,.0000,.0000
1517,.0151,.9834,.0000,.0000
1518,.0092,.9553,.0000,.0000
1519,.0142,.9829,.0000,.0000
1520,.0087,.9857,.0000,.0000
